TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
5.800170302391052246e-01,8.384107053279876709e-02,6.099338531494140625e-01,1.026402190327644348e-01,5.941781997680664062e-01,1.755273044109344482e-01,5.777155160903930664e-01,1.257091462612152100e-01,6.212900876998901367e-01,1.592856049537658691e-01,5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01
6.099338531494140625e-01,1.026402190327644348e-01,5.941781997680664062e-01,1.755273044109344482e-01,5.777155160903930664e-01,1.257091462612152100e-01,6.212900876998901367e-01,1.592856049537658691e-01,5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01
5.941781997680664062e-01,1.755273044109344482e-01,5.777155160903930664e-01,1.257091462612152100e-01,6.212900876998901367e-01,1.592856049537658691e-01,5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01
5.777155160903930664e-01,1.257091462612152100e-01,6.212900876998901367e-01,1.592856049537658691e-01,5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01
6.212900876998901367e-01,1.592856049537658691e-01,5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01
5.807237029075622559e-01,7.283334434032440186e-02,9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01
9.999998807907104492e-01,1.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01
5.942304730415344238e-01,0.000000000000000000e+00,5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01
5.942304730415344238e-01,0.000000000000000000e+00,6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02
6.024117469787597656e-01,1.673374772071838379e-01,6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02
6.873528361320495605e-01,3.423158824443817139e-01,5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02
5.510100126266479492e-01,2.308575958013534546e-01,5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01
5.956795215606689453e-01,7.129631191492080688e-02,6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01
6.250780224800109863e-01,1.172684803605079651e-01,6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01
6.526468396186828613e-01,1.865148991346359253e-01,6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01
6.744495630264282227e-01,2.376606762409210205e-01,5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01
5.978893637657165527e-01,1.141859218478202820e-01,6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01
6.118891239166259766e-01,1.364818066358566284e-01,6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00
6.155148148536682129e-01,1.286273747682571411e-01,6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01
6.547046899795532227e-01,2.781079709529876709e-01,6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01
6.108818054199218750e-01,1.227407455444335938e-01,5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01
5.836767554283142090e-01,7.862026244401931763e-02,5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01
5.676765441894531250e-01,4.570288211107254028e-02,5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01
5.586116909980773926e-01,6.628698855638504028e-02,6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02
6.077817082405090332e-01,2.137037813663482666e-01,6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01
6.362107396125793457e-01,2.759325504302978516e-01,6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01
6.022469401359558105e-01,2.566424012184143066e-01,5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02
5.773652791976928711e-01,1.078441366553306580e-01,5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02
5.981367826461791992e-01,1.490701287984848022e-01,6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01
6.097006797790527344e-01,1.267653107643127441e-01,5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02
5.942304730415344238e-01,0.000000000000000000e+00,6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02
6.053249239921569824e-01,2.579016387462615967e-01,8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01
8.080461025238037109e-01,5.597333312034606934e-01,6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01
6.049014925956726074e-01,1.610904932022094727e-01,5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01
5.981298089027404785e-01,1.400962173938751221e-01,5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01,7.021498084068298340e-01,3.101289868354797363e-01
5.796060562133789062e-01,1.175670474767684937e-01,5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01,7.021498084068298340e-01,3.101289868354797363e-01,6.868596076965332031e-01,2.416509687900543213e-01
5.484293103218078613e-01,9.388778358697891235e-02,5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01,7.021498084068298340e-01,3.101289868354797363e-01,6.868596076965332031e-01,2.416509687900543213e-01,5.930150151252746582e-01,1.425865590572357178e-01
5.931760668754577637e-01,1.175269857048988342e-01,6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01,7.021498084068298340e-01,3.101289868354797363e-01,6.868596076965332031e-01,2.416509687900543213e-01,5.930150151252746582e-01,1.425865590572357178e-01,6.037566661834716797e-01,5.568206310272216797e-02
6.119021773338317871e-01,1.508091837167739868e-01,5.916397571563720703e-01,7.486806809902191162e-02,5.469197034835815430e-01,8.823309093713760376e-02,6.206733584403991699e-01,1.459213346242904663e-01,5.762080550193786621e-01,4.707949981093406677e-02,5.972391963005065918e-01,5.758176371455192566e-02,6.577582359313964844e-01,3.730320930480957031e-01,5.949420928955078125e-01,1.058485209941864014e-01,6.136971116065979004e-01,1.066017672419548035e-01,7.021498084068298340e-01,3.101289868354797363e-01,6.868596076965332031e-01,2.416509687900543213e-01,5.930150151252746582e-01,1.425865590572357178e-01,6.037566661834716797e-01,5.568206310272216797e-02,5.618590712547302246e-01,1.278522610664367676e-01
