TOTAL_CASH_CHANGE_1dt_day_1,TOTAL_CASH_CHANGE_1dt_day_2,TOTAL_CASH_CHANGE_1dt_day_3,TOTAL_CASH_CHANGE_1dt_day_4,TOTAL_CASH_CHANGE_1dt_day_5,TOTAL_CASH_CHANGE_1dt_day_6,TOTAL_CASH_CHANGE_1dt_day_7,TOTAL_CASH_CHANGE_1dt_day_8,TOTAL_CASH_CHANGE_1dt_day_9,TOTAL_CASH_CHANGE_1dt_day_10,TOTAL_CASH_CHANGE_1dt_day_11,TOTAL_CASH_CHANGE_1dt_day_12,TOTAL_CASH_CHANGE_1dt_day_13,TOTAL_CASH_CHANGE_1dt_day_14,TOTAL_CASH_OUT_1dt_day_1,TOTAL_CASH_OUT_1dt_day_2,TOTAL_CASH_OUT_1dt_day_3,TOTAL_CASH_OUT_1dt_day_4,TOTAL_CASH_OUT_1dt_day_5,TOTAL_CASH_OUT_1dt_day_6,TOTAL_CASH_OUT_1dt_day_7,TOTAL_CASH_OUT_1dt_day_8,TOTAL_CASH_OUT_1dt_day_9,TOTAL_CASH_OUT_1dt_day_10,TOTAL_CASH_OUT_1dt_day_11,TOTAL_CASH_OUT_1dt_day_12,TOTAL_CASH_OUT_1dt_day_13,TOTAL_CASH_OUT_1dt_day_14
3.361136317253112793e-01,9.916701167821884155e-02,5.935258269309997559e-01,5.006343126296997070e-01,2.721495628356933594e-01,1.323647946119308472e-01,3.071289062500000000e-01,2.321544438600540161e-01,5.030291676521301270e-01,4.183122217655181885e-01,3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01
5.935258269309997559e-01,5.006343126296997070e-01,2.721495628356933594e-01,1.323647946119308472e-01,3.071289062500000000e-01,2.321544438600540161e-01,5.030291676521301270e-01,4.183122217655181885e-01,3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01
2.721495628356933594e-01,1.323647946119308472e-01,3.071289062500000000e-01,2.321544438600540161e-01,5.030291676521301270e-01,4.183122217655181885e-01,3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02
3.071289062500000000e-01,2.321544438600540161e-01,5.030291676521301270e-01,4.183122217655181885e-01,3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01
5.030291676521301270e-01,4.183122217655181885e-01,3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01
3.403288424015045166e-01,1.395000517368316650e-01,2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01
2.721424698829650879e-01,2.593452632427215576e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01
3.596040904521942139e-01,0.000000000000000000e+00,3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01
3.596040904521942139e-01,0.000000000000000000e+00,2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01
2.298873811960220337e-01,8.812913298606872559e-02,9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01
9.064568281173706055e-01,7.557738423347473145e-01,2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01
2.947644591331481934e-01,1.039858087897300720e-01,3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01
3.138627707958221436e-01,1.683919429779052734e-01,4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01
4.108756482601165771e-01,2.134807556867599487e-01,4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01
4.062207639217376709e-01,2.435625493526458740e-01,2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01
2.199610173702239990e-01,4.710610955953598022e-02,4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01
4.899299144744873047e-01,4.118470251560211182e-01,4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01
4.637535810470581055e-01,2.278861552476882935e-01,4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00
4.814137220382690430e-01,2.464736104011535645e-01,3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01
3.710426092147827148e-01,1.203820034861564636e-01,3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01
3.063121438026428223e-01,2.771138548851013184e-01,2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01
2.582294940948486328e-01,2.252177596092224121e-01,8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01
8.598202466964721680e-01,7.009411454200744629e-01,1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01
1.951126903295516968e-01,1.799410730600357056e-01,3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01
3.910556137561798096e-01,2.890377342700958252e-01,3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01
3.207166790962219238e-01,1.666473448276519775e-01,2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01
2.267703860998153687e-01,2.036564797163009644e-01,2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02
2.764527201652526855e-01,1.926179379224777222e-01,3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01
3.733035027980804443e-01,1.890596896409988403e-01,6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01
6.851687431335449219e-01,7.267099022865295410e-01,3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02
3.596040904521942139e-01,0.000000000000000000e+00,3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01
3.894586563110351562e-01,3.232484459877014160e-01,2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01
2.642286717891693115e-01,1.417431682348251343e-01,4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01
4.575138986110687256e-01,3.526972234249114990e-01,4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01
4.633115530014038086e-01,2.744922339916229248e-01,3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01,3.158673942089080811e-01,1.516389846801757812e-01
3.018715977668762207e-01,1.848715990781784058e-01,5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01,3.158673942089080811e-01,1.516389846801757812e-01,4.107007980346679688e-01,1.401411741971969604e-01
5.562704205513000488e-01,5.059421062469482422e-01,3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01,3.158673942089080811e-01,1.516389846801757812e-01,4.107007980346679688e-01,1.401411741971969604e-01,3.195571303367614746e-01,1.378897428512573242e-01
3.349168002605438232e-01,1.058675646781921387e-01,5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01,3.158673942089080811e-01,1.516389846801757812e-01,4.107007980346679688e-01,1.401411741971969604e-01,3.195571303367614746e-01,1.378897428512573242e-01,4.352811872959136963e-01,2.420630753040313721e-01
5.140604972839355469e-01,3.520448207855224609e-01,2.655308544635772705e-01,8.709919452667236328e-02,4.284115433692932129e-01,2.255496084690093994e-01,3.765344619750976562e-01,1.252766549587249756e-01,2.611061632633209229e-01,7.692532986402511597e-02,4.588166475296020508e-01,3.497857451438903809e-01,3.079493939876556396e-01,1.169111281633377075e-01,5.965096354484558105e-01,4.952719509601593018e-01,4.522104859352111816e-01,1.258858740329742432e-01,3.158673942089080811e-01,1.516389846801757812e-01,4.107007980346679688e-01,1.401411741971969604e-01,3.195571303367614746e-01,1.378897428512573242e-01,4.352811872959136963e-01,2.420630753040313721e-01,3.804760575294494629e-01,2.023134678602218628e-01
